Average_MAG_SPS_Hz,867.211
MAG_Time_sec,Mag_X_raw,Mag_Y_raw,Mag_Z_raw
11.728134,-2152,-1198,-5604
11.729086,-2160,-1254,-5663
11.730028,-2158,-1206,-5668
11.730975,-2144,-1246,-5704
11.731923,-2116,-1238,-5625
11.73287,-2118,-1188,-5656
11.733815,-2138,-1244,-5678
11.734763,-2142,-1268,-5668
11.73571,-2200,-1242,-5688
11.736658,-2144,-1220,-5676
11.737605,-2162,-1232,-5613
11.738558,-2226,-1232,-5717
11.7395,-2158,-1238,-5658
11.740448,-2154,-1248,-5686
11.741399,-2176,-1206,-5714
11.742342,-2162,-1210,-5612
11.743294,-2134,-1234,-5629
11.744237,-2158,-1166,-5711
11.745184,-2200,-1224,-5619
11.746132,-2186,-1238,-5664
11.747079,-2182,-1200,-5617
11.748031,-2178,-1204,-5606
11.748974,-2196,-1222,-5605
11.749921,-2216,-1232,-5622
11.750869,-2236,-1206,-5662
11.75182,-2202,-1270,-5652
11.752772,-2212,-1238,-5623
11.75371,-2216,-1248,-5670
11.754658,-2180,-1226,-5638
11.755606,-2162,-1194,-5630
11.756554,-2188,-1230,-5621
11.757504,-2166,-1224,-5696
11.758448,-2188,-1186,-5691
11.759395,-2186,-1244,-5646
11.760342,-2166,-1184,-5647
11.761289,-2144,-1200,-5634
11.76224,-2198,-1208,-5638
11.763185,-2170,-1198,-5657
11.764133,-2124,-1212,-5689
11.76508,-2182,-1226,-5668
11.766027,-2154,-1214,-5692
11.766976,-2188,-1160,-5644
11.767923,-2164,-1214,-5650
11.76887,-2164,-1224,-5702
11.769818,-2198,-1254,-5621
11.770767,-2204,-1198,-5653
11.771717,-2152,-1210,-5643
11.772661,-2178,-1174,-5631
11.773608,-2202,-1220,-5604
11.774555,-2184,-1234,-5642
11.775503,-2186,-1218,-5600
11.77645,-2180,-1184,-5702
11.777397,-2174,-1196,-5628
11.778344,-2166,-1224,-5635
11.779292,-2228,-1194,-5706
11.780239,-2214,-1196,-5721
11.781186,-2178,-1226,-5610
11.782134,-2194,-1200,-5577
11.783081,-2178,-1182,-5666
11.78403,-2160,-1214,-5657
11.792557,-2170,-1190,-5699
11.793504,-2140,-1178,-5699
11.794453,-2150,-1272,-5654
11.795397,-2158,-1258,-5637
11.796344,-2164,-1190,-5687
11.797292,-2172,-1204,-5700
11.798239,-2152,-1174,-5720
11.799187,-2184,-1228,-5714
11.800133,-2142,-1200,-5684
11.801081,-2152,-1232,-5663
11.802031,-2156,-1182,-5637
11.802974,-2116,-1258,-5716
11.803922,-2138,-1232,-5678
11.80487,-2190,-1226,-5609
11.805816,-2188,-1224,-5659
11.806765,-2168,-1230,-5679
11.807712,-2214,-1246,-5688
11.80866,-2192,-1214,-5719
11.809606,-2172,-1188,-5692
11.810554,-2166,-1182,-5734
11.811501,-2226,-1204,-5666
11.812453,-2182,-1190,-5756
11.813396,-2194,-1186,-5596
11.814349,-2208,-1188,-5742
11.815291,-2196,-1226,-5753
11.816239,-2168,-1202,-5693
11.817185,-2188,-1204,-5727
11.818132,-2184,-1158,-5709
11.819079,-2136,-1216,-5685
11.820026,-2158,-1222,-5681
11.820972,-2158,-1170,-5611
11.82192,-2180,-1212,-5713
11.822867,-2166,-1202,-5695
11.82382,-2142,-1182,-5699
11.824762,-2162,-1156,-5681
11.82571,-2130,-1206,-5717
11.826657,-2102,-1210,-5650
11.827604,-2126,-1200,-5670
11.828551,-2170,-1220,-5635
11.829498,-2136,-1208,-5621
11.830447,-2164,-1238,-5594
11.831393,-2138,-1226,-5613
11.832341,-2202,-1228,-5628
11.833288,-2170,-1222,-5675
11.834236,-2164,-1216,-5724
11.835183,-2138,-1198,-5698
11.836129,-2170,-1220,-5617
11.837077,-2210,-1196,-5752
11.838024,-2172,-1230,-5689
11.838971,-2156,-1202,-5669
11.839919,-2152,-1216,-5655
11.840866,-2184,-1176,-5703
11.841814,-2136,-1206,-5703
11.842762,-2128,-1200,-5625
11.843707,-2156,-1256,-5727
11.844654,-2142,-1234,-5605
11.845603,-2200,-1204,-5639
11.846548,-2148,-1198,-5644
11.847497,-2194,-1236,-5654
11.848441,-2176,-1206,-5631
11.849387,-2136,-1198,-5657
11.850335,-2176,-1188,-5649
11.851281,-2148,-1198,-5644
11.852229,-2220,-1216,-5727
11.853175,-2180,-1264,-5657
11.854123,-2190,-1252,-5685
11.855071,-2190,-1224,-5739
11.856017,-2126,-1242,-5694
11.856965,-2162,-1226,-5747
11.857912,-2210,-1234,-5782
11.858858,-2194,-1222,-5754
11.859805,-2188,-1210,-5724
11.860752,-2234,-1262,-5683
11.861701,-2190,-1220,-5591
11.862648,-2214,-1160,-5681
11.863595,-2164,-1246,-5734
11.864541,-2178,-1206,-5650
11.865488,-2168,-1244,-5674
11.866435,-2168,-1218,-5675
11.867382,-2176,-1208,-5742
11.86833,-2190,-1250,-5692
11.869277,-2176,-1230,-5636
11.870224,-2190,-1226,-5703
11.871171,-2188,-1208,-5704
11.872118,-2108,-1198,-5720
11.873065,-2190,-1196,-5652
11.874012,-2186,-1218,-5652
11.874959,-2186,-1258,-5636
11.875907,-2182,-1180,-5633
11.876853,-2132,-1208,-5666
11.8778,-2142,-1182,-5706
11.878747,-2130,-1196,-5710
11.879694,-2180,-1188,-5703
11.880642,-2132,-1210,-5701
11.88159,-2170,-1208,-5593
11.882536,-2198,-1228,-5691
11.883483,-2206,-1208,-5721
11.884431,-2156,-1196,-5680
11.885377,-2206,-1174,-5725
11.896746,-2228,-1202,-5649
11.897692,-2192,-1202,-5664
11.898641,-2186,-1210,-5673
11.899588,-2158,-1206,-5697
11.900534,-2248,-1172,-5695
11.901481,-2142,-1242,-5701
11.902429,-2200,-1232,-5783
11.903376,-2160,-1196,-5651
11.904323,-2218,-1196,-5670
11.905271,-2178,-1196,-5651
11.906219,-2178,-1208,-5655
11.907164,-2180,-1236,-5663
11.908113,-2172,-1178,-5656
11.909058,-2178,-1236,-5637
11.910005,-2180,-1242,-5670
11.910952,-2180,-1234,-5641
11.9119,-2164,-1238,-5621
11.912847,-2168,-1212,-5715
11.913794,-2164,-1222,-5658
11.914743,-2168,-1178,-5612
11.915689,-2140,-1216,-5688
11.916637,-2142,-1224,-5600
11.917584,-2148,-1220,-5714
11.91853,-2150,-1242,-5618
11.919478,-2142,-1186,-5686
11.920425,-2138,-1212,-5744
11.921371,-2152,-1270,-5712
11.922318,-2174,-1238,-5662
11.923265,-2198,-1256,-5740
11.924215,-2142,-1254,-5592
11.925159,-2136,-1248,-5664
11.926105,-2172,-1230,-5681
11.927053,-2178,-1216,-5647
11.928,-2138,-1242,-5681
11.928951,-2176,-1238,-5674
11.929895,-2164,-1244,-5671
11.930844,-2176,-1222,-5640
11.931791,-2162,-1242,-5643
11.932738,-2148,-1226,-5655
11.933688,-2174,-1214,-5614
11.934633,-2194,-1226,-5660
11.93558,-2156,-1194,-5689
11.936527,-2166,-1186,-5700
11.937475,-2184,-1228,-5686
11.938425,-2178,-1190,-5636
11.939369,-2176,-1248,-5662
11.940316,-2166,-1210,-5691
11.941263,-2150,-1214,-5716
11.942211,-2162,-1234,-5685
11.943161,-2200,-1200,-5692
11.944105,-2156,-1208,-5748
11.945052,-2188,-1176,-5709
11.945999,-2178,-1244,-5689
11.946947,-2168,-1206,-5650
11.947897,-2208,-1198,-5738
11.94884,-2166,-1238,-5714
11.949788,-2184,-1196,-5705
11.950734,-2168,-1232,-5679
11.951682,-2188,-1244,-5651
11.952629,-2176,-1172,-5623
11.953576,-2146,-1234,-5658
11.954523,-2194,-1216,-5659
11.95547,-2144,-1192,-5704
11.956417,-2202,-1188,-5663
11.957365,-2118,-1230,-5778
11.958313,-2200,-1170,-5705
11.95926,-2164,-1204,-5679
11.960208,-2214,-1240,-5568
11.961155,-2166,-1208,-5657
11.962102,-2190,-1182,-5590
11.96305,-2138,-1224,-5565
11.963996,-2130,-1200,-5587
11.964943,-2164,-1246,-5668
11.96589,-2180,-1232,-5643
11.966838,-2210,-1226,-5659
11.967783,-2192,-1222,-5576
11.96873,-2176,-1206,-5667
11.969677,-2190,-1198,-5601
11.970624,-2174,-1220,-5747
11.971574,-2158,-1206,-5735
11.972519,-2150,-1238,-5740
11.973466,-2172,-1234,-5645
11.974413,-2164,-1196,-5520
11.975361,-2164,-1202,-5680
11.976311,-2192,-1218,-5637
11.977256,-2172,-1200,-5577
11.978203,-2174,-1230,-5624
11.97915,-2200,-1232,-5652
11.980097,-2154,-1206,-5638
11.981047,-2174,-1240,-5697
11.981992,-2190,-1218,-5665
11.982939,-2176,-1244,-5659
11.983887,-2174,-1242,-5589
11.984834,-2196,-1222,-5653
11.985783,-2130,-1214,-5628
11.986729,-2178,-1196,-5630
11.987676,-2182,-1194,-5650
11.988623,-2164,-1194,-5607
11.98957,-2134,-1180,-5695
11.99052,-2132,-1174,-5641
11.999992,-2170,-1232,-5644
12.000936,-2188,-1184,-5670
12.001884,-2128,-1154,-5662
12.002833,-2170,-1202,-5647
12.003778,-2146,-1246,-5612
12.00473,-2220,-1206,-5646
12.005673,-2226,-1180,-5624
12.00662,-2154,-1258,-5690
12.007567,-2122,-1264,-5606
12.008515,-2166,-1246,-5730
12.009465,-2148,-1222,-5657
12.010409,-2172,-1204,-5665
12.011356,-2162,-1220,-5671
12.012302,-2146,-1242,-5687
12.013249,-2148,-1214,-5618
12.014198,-2136,-1204,-5594
12.015145,-2174,-1210,-5646
12.016092,-2142,-1220,-5657
12.01704,-2166,-1278,-5625
12.017986,-2160,-1182,-5672
12.018934,-2228,-1238,-5660
12.019882,-2134,-1190,-5619
12.020828,-2182,-1206,-5700
12.021778,-2188,-1192,-5660
12.022722,-2182,-1190,-5705
12.02367,-2212,-1232,-5637
12.024617,-2166,-1238,-5700
12.025564,-2188,-1186,-5673
12.026512,-2198,-1206,-5586
12.027459,-2224,-1228,-5618
12.028406,-2176,-1190,-5655
12.029353,-2238,-1240,-5674
12.030301,-2136,-1204,-5654
12.031254,-2206,-1186,-5631
12.032194,-2166,-1248,-5654
12.033142,-2170,-1190,-5699
12.034089,-2190,-1242,-5650
12.035035,-2158,-1212,-5678
12.035982,-2194,-1192,-5641
12.036928,-2170,-1192,-5639
12.037875,-2168,-1190,-5718
12.038822,-2110,-1170,-5632
12.039772,-2200,-1228,-5641
12.040717,-2138,-1178,-5619
12.041664,-2194,-1202,-5700
12.042613,-2154,-1182,-5576
12.043558,-2134,-1230,-5655
12.044505,-2142,-1224,-5678
12.045453,-2174,-1200,-5721
12.0464,-2176,-1200,-5739
12.047348,-2206,-1198,-5716
12.048295,-2216,-1218,-5737
12.049241,-2204,-1242,-5588
12.05019,-2160,-1212,-5641
12.051135,-2184,-1212,-5674
12.052082,-2180,-1210,-5724
12.053029,-2176,-1180,-5639
12.053976,-2196,-1192,-5682
12.054926,-2180,-1196,-5714
12.055871,-2188,-1192,-5649
12.056818,-2186,-1198,-5720
12.057765,-2166,-1212,-5698
12.058713,-2158,-1232,-5750
12.059664,-2170,-1212,-5730
12.060608,-2164,-1190,-5645
12.061556,-2194,-1252,-5671
12.062502,-2180,-1214,-5633
12.06345,-2186,-1214,-5659
12.064399,-2190,-1276,-5705
12.065345,-2194,-1256,-5739
12.066293,-2182,-1212,-5633
12.06724,-2178,-1252,-5702
12.068187,-2186,-1232,-5687
12.069135,-2170,-1202,-5657
12.070081,-2180,-1254,-5644
12.071029,-2146,-1172,-5664
12.071976,-2140,-1234,-5674
12.072923,-2124,-1198,-5656
12.073872,-2206,-1154,-5682
12.074817,-2194,-1210,-5684
12.075764,-2214,-1232,-5671
12.076711,-2160,-1182,-5703
12.077658,-2158,-1256,-5641
12.078611,-2132,-1200,-5680
12.079554,-2138,-1234,-5634
12.080501,-2188,-1230,-5616
12.081449,-2130,-1234,-5711
12.082397,-2138,-1254,-5702
12.083343,-2182,-1216,-5620
12.08429,-2166,-1242,-5701
12.085237,-2152,-1248,-5640
12.086185,-2182,-1240,-5668
12.087132,-2144,-1190,-5637
12.088082,-2160,-1198,-5607
12.089026,-2166,-1236,-5671
12.089973,-2178,-1226,-5666
12.09092,-2202,-1242,-5642
12.091867,-2160,-1246,-5656
12.092816,-2146,-1250,-5627
12.101337,-2192,-1236,-5644
12.102283,-2212,-1216,-5608
12.10323,-2214,-1224,-5673
12.104177,-2160,-1232,-5614
12.105124,-2132,-1234,-5614
12.106076,-2170,-1284,-5633
12.107017,-2192,-1222,-5637
12.107965,-2166,-1220,-5628
12.108911,-2200,-1178,-5624
12.109858,-2204,-1230,-5645
12.110806,-2220,-1222,-5656
12.111751,-2180,-1218,-5620
12.112698,-2200,-1210,-5618
12.113644,-2184,-1252,-5565
12.114591,-2184,-1254,-5636
12.115538,-2166,-1158,-5590
12.116483,-2178,-1218,-5566
12.11743,-2190,-1258,-5664
12.118377,-2208,-1212,-5617
12.119326,-2200,-1252,-5599
12.120272,-2170,-1240,-5589
12.121219,-2186,-1210,-5611
12.122168,-2188,-1238,-5573
12.123112,-2190,-1254,-5526
12.12406,-2168,-1200,-5633
12.125007,-2188,-1210,-5617
12.125954,-2166,-1232,-5656
12.126902,-2188,-1238,-5651
12.127847,-2134,-1206,-5626
12.128796,-2190,-1212,-5643
12.129742,-2188,-1238,-5597
12.130689,-2188,-1214,-5631
12.131639,-2152,-1240,-5614
12.132584,-2150,-1242,-5613
12.133531,-2180,-1242,-5693
12.134481,-2174,-1202,-5661
12.135426,-2150,-1252,-5678
12.136376,-2194,-1218,-5745
12.137321,-2164,-1214,-5681
12.138268,-2158,-1206,-5680
12.139216,-2154,-1200,-5646
12.140162,-2136,-1178,-5688
12.141111,-2196,-1216,-5633
12.142057,-2152,-1190,-5635
12.143004,-2150,-1174,-5655
12.143955,-2112,-1222,-5639
12.144898,-2164,-1230,-5645
12.145847,-2168,-1236,-5653
12.146792,-2176,-1234,-5620
12.147739,-2180,-1198,-5664
12.148686,-2230,-1232,-5620
12.149633,-2162,-1192,-5638
12.15058,-2156,-1212,-5622
12.151527,-2128,-1200,-5603
12.152474,-2160,-1244,-5683
12.153422,-2156,-1188,-5627
12.154369,-2174,-1204,-5606
12.155315,-2184,-1200,-5596
12.156263,-2184,-1194,-5686
12.15721,-2160,-1188,-5612
12.158156,-2192,-1176,-5622
12.159104,-2190,-1206,-5644
12.160051,-2154,-1188,-5656
12.160999,-2166,-1218,-5617
12.161946,-2192,-1220,-5610
12.162898,-2098,-1218,-5615
12.16384,-2164,-1228,-5638
12.164786,-2164,-1208,-5638
12.165734,-2150,-1226,-5644
12.16668,-2152,-1174,-5654
12.167627,-2166,-1256,-5596
12.168573,-2164,-1216,-5619
12.16952,-2158,-1246,-5603
12.170467,-2118,-1266,-5579
12.171414,-2152,-1244,-5586
12.172363,-2126,-1222,-5526
12.173308,-2192,-1232,-5550
12.174255,-2168,-1200,-5606
12.175201,-2194,-1240,-5597
12.17615,-2186,-1232,-5645
12.177099,-2144,-1232,-5674
12.178044,-2136,-1254,-5637
12.178991,-2146,-1216,-5637
12.179937,-2164,-1262,-5627
12.180884,-2132,-1218,-5627
12.181836,-2136,-1192,-5643
12.182777,-2150,-1192,-5605
12.183724,-2142,-1230,-5700
12.18467,-2176,-1228,-5669
12.185617,-2156,-1220,-5607
12.186564,-2118,-1230,-5633
12.187512,-2146,-1228,-5628
12.188458,-2136,-1196,-5633
12.189405,-2124,-1230,-5654
12.190351,-2162,-1246,-5656
12.191298,-2184,-1212,-5628
12.192245,-2168,-1200,-5693
12.193192,-2150,-1228,-5628
12.194138,-2154,-1206,-5673
12.20361,-2166,-1232,-5618
12.204558,-2172,-1194,-5611
12.205505,-2194,-1208,-5590
12.206453,-2204,-1200,-5576
12.207399,-2202,-1214,-5582
12.208347,-2152,-1236,-5629
12.2093,-2160,-1234,-5601
12.210244,-2204,-1234,-5608
12.21119,-2186,-1228,-5688
12.212137,-2122,-1194,-5633
12.213084,-2162,-1256,-5639
12.214032,-2170,-1198,-5617
12.21498,-2138,-1206,-5567
12.215927,-2192,-1262,-5677
12.216874,-2172,-1252,-5626
12.217821,-2182,-1226,-5651
12.218768,-2188,-1240,-5716
12.219715,-2206,-1198,-5707
12.220663,-2202,-1258,-5585
12.22161,-2142,-1280,-5641
12.222558,-2212,-1240,-5699
12.223505,-2170,-1238,-5795
12.224452,-2176,-1280,-5722
12.2254,-2168,-1266,-5627
12.226348,-2170,-1276,-5713
12.227295,-2092,-1236,-5671
12.228242,-2128,-1226,-5731
12.22919,-2186,-1200,-5606
12.230137,-2152,-1224,-5685
12.231084,-2174,-1242,-5694
12.232032,-2142,-1206,-5670
12.23298,-2156,-1206,-5669
12.233926,-2172,-1224,-5682
12.234875,-2140,-1204,-5675
12.235821,-2198,-1174,-5677
12.236768,-2142,-1210,-5671
12.237715,-2198,-1206,-5691
12.238663,-2148,-1260,-5615
12.239608,-2228,-1226,-5619
12.240556,-2156,-1254,-5671
12.241503,-2136,-1180,-5695
12.24245,-2120,-1250,-5630
12.243397,-2150,-1210,-5691
12.244345,-2140,-1232,-5657
12.245291,-2144,-1236,-5649
12.246239,-2122,-1216,-5606
12.247186,-2122,-1232,-5584
12.248133,-2150,-1236,-5633
12.249081,-2196,-1196,-5650
12.250028,-2172,-1214,-5625
12.250976,-2164,-1210,-5638
12.251923,-2136,-1240,-5592
12.25287,-2166,-1214,-5650
12.253817,-2152,-1236,-5657
12.254764,-2134,-1214,-5681
12.255712,-2128,-1224,-5610
12.256663,-2116,-1252,-5656
12.257607,-2186,-1240,-5645
12.258554,-2110,-1220,-5624
12.259501,-2170,-1248,-5644
12.260447,-2194,-1226,-5599
12.261394,-2166,-1238,-5615
12.262341,-2154,-1266,-5654
12.263291,-2148,-1234,-5643
12.264235,-2136,-1236,-5636
12.265183,-2160,-1184,-5585
12.26613,-2160,-1238,-5618
12.267078,-2150,-1244,-5658
12.268027,-2142,-1216,-5629
12.268971,-2164,-1194,-5601
12.269918,-2206,-1210,-5627
12.270866,-2184,-1238,-5624
12.271814,-2186,-1200,-5657
12.27276,-2156,-1230,-5627
12.273707,-2178,-1228,-5619
12.274653,-2150,-1206,-5680
12.2756,-2148,-1224,-5676
12.276547,-2182,-1256,-5674
12.277495,-2178,-1250,-5591
12.278442,-2184,-1180,-5615
12.279389,-2188,-1234,-5701
12.280336,-2136,-1252,-5667
12.281283,-2182,-1234,-5640
12.282231,-2170,-1234,-5633
12.283179,-2138,-1222,-5679
12.284124,-2160,-1164,-5710
12.285071,-2146,-1246,-5711
12.286018,-2166,-1218,-5688
12.286968,-2154,-1220,-5611
12.287915,-2146,-1218,-5660
12.288862,-2178,-1248,-5630
12.289808,-2136,-1218,-5633
12.290755,-2180,-1194,-5643
12.291704,-2160,-1202,-5647
12.292649,-2122,-1216,-5658
12.293596,-2150,-1188,-5637
12.294544,-2168,-1234,-5683
12.29549,-2158,-1198,-5671
12.296441,-2126,-1222,-5646
12.306856,-2178,-1194,-5642
12.307803,-2164,-1196,-5680
12.30875,-2152,-1180,-5639
12.309697,-2188,-1224,-5638
12.310645,-2196,-1220,-5701
12.311592,-2178,-1214,-5617
12.312538,-2162,-1200,-5670
12.313485,-2182,-1186,-5700
12.314432,-2144,-1190,-5639
12.315379,-2138,-1208,-5688
12.316327,-2156,-1196,-5707
12.317275,-2106,-1188,-5649
12.318224,-2140,-1202,-5686
12.319168,-2170,-1250,-5644
12.320115,-2124,-1244,-5604
12.321061,-2176,-1184,-5662
12.322008,-2184,-1224,-5582
12.322955,-2196,-1234,-5592
12.323902,-2186,-1204,-5620
12.324849,-2162,-1176,-5608
12.325795,-2176,-1200,-5598
12.326744,-2138,-1176,-5570
12.327691,-2174,-1204,-5663
12.328638,-2196,-1194,-5711
12.329585,-2190,-1222,-5641
12.330532,-2140,-1170,-5665
12.331479,-2192,-1202,-5705
12.332426,-2184,-1216,-5668
12.333373,-2194,-1186,-5609
12.334322,-2136,-1190,-5649
12.335268,-2160,-1210,-5647
12.336215,-2140,-1222,-5687
12.337167,-2168,-1206,-5603
12.33811,-2138,-1222,-5711
12.339058,-2134,-1240,-5635
12.340005,-2152,-1226,-5634
12.340951,-2178,-1256,-5583
12.341901,-2164,-1230,-5585
12.342844,-2188,-1192,-5594
12.343791,-2150,-1232,-5649
12.344741,-2184,-1236,-5640
12.345685,-2174,-1196,-5651
12.346633,-2164,-1250,-5576
12.347579,-2160,-1186,-5590
12.348525,-2154,-1202,-5648
12.349472,-2160,-1230,-5596
12.35042,-2132,-1214,-5578
12.351366,-2172,-1200,-5683
12.352313,-2200,-1188,-5698
12.35326,-2172,-1196,-5605
12.354207,-2120,-1180,-5694
12.355154,-2156,-1218,-5611
12.356102,-2160,-1214,-5668
12.35705,-2144,-1258,-5688
12.357998,-2190,-1238,-5595
12.358943,-2130,-1214,-5690
12.359896,-2156,-1196,-5606
12.360837,-2118,-1216,-5645
12.361786,-2160,-1218,-5624
12.362733,-2152,-1250,-5608
12.36368,-2174,-1198,-5690
12.364627,-2166,-1198,-5693
12.365573,-2140,-1236,-5597
12.366521,-2168,-1202,-5617
12.367469,-2138,-1202,-5605
12.368414,-2188,-1234,-5627
12.369361,-2182,-1202,-5648
12.370308,-2178,-1234,-5657
12.371255,-2158,-1230,-5685
12.372202,-2166,-1210,-5727
12.373149,-2172,-1220,-5655
12.374096,-2160,-1248,-5717
12.375043,-2222,-1232,-5641
12.37599,-2168,-1230,-5655
12.376939,-2166,-1212,-5680
12.377885,-2172,-1248,-5726
12.378831,-2168,-1204,-5656
12.379778,-2166,-1204,-5615
12.380727,-2174,-1200,-5663
12.381673,-2234,-1218,-5607
12.38262,-2114,-1194,-5624
12.383566,-2176,-1200,-5704
12.384514,-2180,-1222,-5636
12.385459,-2186,-1220,-5668
12.386406,-2186,-1206,-5704
12.387353,-2212,-1192,-5687
12.388299,-2132,-1210,-5661
12.389247,-2172,-1218,-5701
12.390195,-2152,-1190,-5577
12.391141,-2186,-1224,-5621
12.392088,-2192,-1200,-5691
12.393035,-2176,-1210,-5648
12.393983,-2186,-1220,-5613
12.394931,-2158,-1200,-5590
12.395877,-2178,-1248,-5591
12.396824,-2192,-1242,-5655
12.397771,-2162,-1222,-5611
12.398718,-2156,-1214,-5639
12.399666,-2136,-1234,-5735
12.400611,-2152,-1238,-5601
12.410081,-2152,-1258,-5685
12.411027,-2204,-1228,-5649
12.411979,-2170,-1200,-5666
12.412921,-2160,-1226,-5651
12.41387,-2112,-1214,-5635
12.414815,-2182,-1196,-5659
12.415768,-2126,-1198,-5656
12.416709,-2118,-1204,-5668
12.417655,-2190,-1224,-5665
12.418602,-2158,-1226,-5658
12.419548,-2204,-1226,-5689
12.420495,-2146,-1212,-5735
12.421444,-2140,-1244,-5717
12.422391,-2168,-1240,-5743
12.423338,-2140,-1200,-5712
12.424283,-2174,-1216,-5707
12.425231,-2164,-1246,-5691
12.426182,-2204,-1208,-5681
12.427124,-2198,-1260,-5675
12.428073,-2150,-1240,-5729
12.429018,-2178,-1248,-5760
12.429964,-2168,-1228,-5705
12.430912,-2168,-1234,-5630
12.43186,-2186,-1214,-5655
12.432806,-2114,-1198,-5697
12.433754,-2222,-1228,-5640
12.434701,-2150,-1180,-5646
12.435647,-2142,-1256,-5653
12.436595,-2142,-1230,-5694
12.437543,-2194,-1198,-5596
12.43849,-2144,-1218,-5624
12.439437,-2184,-1182,-5547
12.440386,-2154,-1236,-5621
12.441332,-2158,-1228,-5659
12.442278,-2198,-1210,-5715
12.443225,-2168,-1198,-5630
12.444172,-2180,-1172,-5600
12.44512,-2176,-1216,-5674
12.446065,-2208,-1244,-5702
12.447013,-2170,-1150,-5704
12.44796,-2174,-1142,-5687
12.448906,-2190,-1172,-5560
12.449855,-2194,-1212,-5648
12.450801,-2210,-1204,-5674
12.451747,-2150,-1172,-5687
12.452696,-2200,-1192,-5605
12.453646,-2158,-1194,-5669
12.454588,-2148,-1224,-5684
12.455535,-2170,-1166,-5630
12.456481,-2154,-1164,-5695
12.457428,-2142,-1186,-5686
12.458375,-2156,-1224,-5695
12.459322,-2152,-1212,-5598
12.460272,-2148,-1196,-5630
12.461215,-2134,-1234,-5657
12.462162,-2142,-1206,-5653
12.463109,-2146,-1254,-5683
12.464055,-2150,-1184,-5617
12.465003,-2166,-1182,-5594
12.465949,-2120,-1182,-5610
12.466897,-2180,-1216,-5607
12.467845,-2138,-1210,-5600
12.46879,-2156,-1214,-5631
12.46974,-2156,-1198,-5640
12.470684,-2146,-1166,-5709
12.47163,-2150,-1172,-5570
12.472577,-2160,-1204,-5749
12.473525,-2154,-1180,-5658
12.474475,-2172,-1214,-5709
12.475419,-2188,-1240,-5701
12.476367,-2182,-1222,-5666
12.477314,-2146,-1180,-5671
12.47826,-2182,-1222,-5741
12.479207,-2164,-1246,-5683
12.480153,-2144,-1170,-5662
12.481102,-2144,-1240,-5662
12.482046,-2178,-1238,-5656
12.482992,-2146,-1206,-5661
12.48394,-2114,-1216,-5701
12.484887,-2150,-1174,-5655
12.485834,-2162,-1190,-5678
12.486781,-2196,-1212,-5664
12.487727,-2128,-1208,-5698
12.488674,-2142,-1192,-5682
12.48962,-2146,-1196,-5759
12.490567,-2130,-1224,-5695
12.491517,-2148,-1188,-5628
12.492461,-2126,-1224,-5693
12.493408,-2148,-1204,-5686
12.494355,-2128,-1238,-5770
12.495302,-2164,-1186,-5705
12.496254,-2178,-1244,-5721
12.497195,-2126,-1206,-5665
12.498142,-2180,-1230,-5678
12.499089,-2164,-1186,-5752
12.500036,-2154,-1218,-5740
12.500983,-2166,-1198,-5699
12.50193,-2192,-1188,-5691
12.502876,-2158,-1214,-5689
12.511401,-2130,-1208,-5633
12.512345,-2152,-1218,-5680
12.513292,-2180,-1238,-5659
12.514239,-2148,-1246,-5712
12.515186,-2128,-1224,-5728
12.516135,-2160,-1180,-5765
12.517081,-2130,-1202,-5673
12.518029,-2168,-1212,-5672
12.518975,-2156,-1270,-5668
12.519923,-2154,-1214,-5679
12.52087,-2186,-1186,-5625
12.521819,-2154,-1166,-5653
12.522765,-2172,-1146,-5658
12.523712,-2160,-1224,-5716
12.52466,-2146,-1178,-5680
12.525607,-2164,-1168,-5652
12.526555,-2136,-1224,-5635
12.527501,-2208,-1226,-5650
12.528449,-2156,-1228,-5654
12.529396,-2138,-1228,-5724
12.530344,-2140,-1236,-5725
12.531288,-2130,-1216,-5689
12.532236,-2154,-1204,-5716
12.533194,-2164,-1238,-5714
12.534131,-2152,-1234,-5693
12.53508,-2194,-1212,-5728
12.536025,-2192,-1194,-5698
12.536972,-2170,-1202,-5664
12.537919,-2202,-1178,-5684
12.538867,-2120,-1210,-5641
12.539817,-2162,-1232,-5759
12.54076,-2160,-1176,-5738
12.541706,-2158,-1248,-5667
12.542659,-2148,-1164,-5742
12.543601,-2164,-1220,-5660
12.544548,-2168,-1226,-5722
12.545494,-2124,-1228,-5712
12.546441,-2158,-1188,-5692
12.547387,-2104,-1218,-5701
